invoice_id,item_count,max_quantity_zscore,max_unit_price_zscore,any_invalid_tax_rate,num_invalid_tax_rate,anomaly_type,is_anomaly,num_quantity_outliers,num_price_outliers,any_quantity_outlier,any_price_outlier
05a2c730-7eeb-4ca9-8300-3d49a99f3389,4,1.710845811412384,0.7374379183645468,False,0,normal,False,0,0,False,False
05a5317a-f35b-4792-b9d3-d050a2c285b1,28,2.943393363010927,1.454557449999438,False,0,normal,False,0,0,False,False
05a9974a-7923-4d07-a21c-71aaaee4c7d2,23,2.884796978281398,1.5896149617906759,False,0,normal,False,0,0,False,False
05ae6d89-0bc7-43d2-b5cd-cc5032e702a6,11,1.799541346283556,1.5202934070659693,False,0,normal,False,0,0,False,False
05af094a-e1da-4231-ade0-029a555e68f2,4,0.8996863617968434,1.3155159408102286,False,0,normal,False,0,0,False,False
05b0665d-238a-4577-8d3c-ad2187b4d0bf,8,1.1890428976123029,1.352168716871567,False,0,normal,False,0,0,False,False
05b194b7-9078-4a1b-8918-f5aca773d564,9,1.0391373263186294,0.9685097674469004,False,0,normal,False,0,0,False,False
05b95ebb-b028-49e0-af0f-ef192177d94a,5,0.9065998920814785,1.6087381493009398,False,0,normal,False,0,0,False,False
05c28194-7b3f-41d5-a74c-3cb47676468e,6,0.46126736813705654,1.309539944713271,False,0,normal,False,0,0,False,False
05c2b611-0cd1-43e8-bda1-44e0db4418b2,2,-0.0843113449345744,0.886439421048685,False,0,normal,False,0,0,False,False
05c3841a-fa08-4781-94f2-7583d5015147,19,2.0421050856603262,1.7422020621329888,False,0,normal,False,0,0,False,False
05c47a9f-8eea-4252-ace2-712e97f85550,12,2.1031464993929583,1.1242840657075908,False,0,normal,False,0,0,False,False
05d1b6af-ecc1-467a-9895-7015b9ecfe83,16,2.201284904896803,0.7035739404817879,False,0,normal,False,0,0,False,False
05da0ea7-9678-4946-944b-3da470fb3bf6,6,0.1686226898691488,1.0748824979727427,False,0,normal,False,0,0,False,False
05db5f96-80a2-4a65-8f0d-24e88c5b1456,6,1.140816808309726,0.9505817791560284,False,0,normal,False,0,0,False,False
05e80431-91d9-4800-a5de-03c04cc46f89,17,2.317803183596385,1.0768744966717285,False,0,normal,False,0,0,False,False
05e8bce0-97f4-4afc-beaf-7589f23e76e6,5,0.14122150276541218,0.7119403350175283,False,0,normal,False,0,0,False,False
05ee66ae-26cc-482b-929a-40a3a4214568,2,1.4814346418454065,-0.35377896893987953,False,0,normal,False,0,0,False,False
05efe2e6-c67d-4424-8d24-0642eb92e1a5,2,0.5901794145420208,0.6386347828948504,False,0,normal,False,0,0,False,False
05f49b16-5646-4897-8ac3-5ab6704d2ad0,27,2.83488466208013,1.2083464108047919,False,0,normal,False,0,0,False,False
05f90be0-d972-4d4d-a1fc-591f30520344,11,2.747622420072845,1.0290665278960691,False,0,normal,False,0,0,False,False
05fde5ec-c031-4bbd-bf0b-86611d168848,6,2.8621172264939974,1.2007768157486458,False,0,normal,False,0,0,False,False
0605fdcb-1d82-4e2e-9357-968f6ff6ba20,4,0.0001686226898692051,1.6629205139133538,False,0,normal,False,0,0,False,False
0608bc5b-3114-4afe-ba04-24966f1f32e7,23,2.586840685282612,1.375275901779803,False,0,normal,False,0,0,False,False
060e20f6-6659-405c-84bd-d424026bf00b,18,1.1803588290840417,1.4649158432341645,False,0,normal,False,0,0,False,False
06195f40-94d5-42b7-9d47-db77ad49aaf9,5,0.8230473492513153,1.2788631647488897,False,0,normal,False,0,0,False,False
06206852-da79-4f07-929a-b99dcea8dd5f,24,1.7089909618238233,1.3159143405500255,False,0,normal,False,0,0,False,False
06278674-e6f0-4587-9a81-868116cb044a,20,1.68588965331175,1.2342423938916074,False,0,normal,False,0,0,False,False
06292b27-5742-48ae-9af2-bde73e5cd325,9,2.652856468366384,1.1509768482740006,False,0,normal,False,0,0,False,False
06371168-2cb0-4cab-88c6-21c6d58c7d57,25,2.8021718602455143,1.3732839030808168,False,0,normal,False,0,0,False,False
0643de1f-986e-493d-ab51-9e98f5128b12,17,1.1908134358559288,0.8509818442067378,False,0,normal,False,0,0,False,False
0647cb61-fb53-4c9c-a71b-7e09ba16255a,26,2.4210002697963042,1.3099383444530683,False,0,normal,False,0,0,False,False
065741e9-7a31-4ff2-bf43-d185ba3d7925,4,2.7289896128423043,1.2131272076823578,False,0,normal,False,0,0,False,False
06585ec6-e584-46cb-9cae-9778a15664de,25,2.8031835963847294,1.5394165945762333,False,0,normal,False,0,0,False,False
065f76d9-8021-4972-9496-bd98ae50324c,27,2.592995413462836,1.4214902715962736,False,0,normal,False,0,0,False,False
0672de88-c93d-4dcd-89db-9b626520d56a,21,2.2433562660191555,1.5987781558060108,False,0,normal,False,0,0,False,False
0677ed54-5d58-4a89-8fed-bddae9aaff03,8,0.9357716174288413,1.1932072206924997,False,0,normal,False,0,0,False,False
0679cf96-c630-4c57-b93a-464c93713fa8,17,1.700306893295562,1.07806969589112,False,0,normal,False,0,0,False,False
067f303e-4b5c-4e8d-939c-54127f80f8fb,1,-0.17562053149871848,-0.6410251813336332,False,0,normal,False,0,0,False,False
06808596-8892-4ca3-807c-30757caf1fea,21,1.791278834479968,1.4601350463565983,False,0,normal,False,0,0,False,False
068e56df-ac8b-44bd-9d98-e90560bc8355,5,2.7549575070821533,1.1804584290189906,False,0,normal,False,0,0,False,False
06918088-68e3-4459-b8c9-4d2982ce4898,7,2.429094158910023,1.221493602218098,False,0,normal,False,0,0,False,False
06959d7c-043e-4a72-b9aa-1bed45da7580,21,2.6509173074328882,1.19878481704966,False,0,normal,False,0,0,False,False
0699c9cc-4078-457a-819f-559fc958ee4d,29,2.949463779846216,1.5935989591886472,False,0,normal,False,0,0,False,False
06a178b3-d334-449e-a8f0-71548619d4ca,15,2.173462161068394,1.112332073513676,False,0,normal,False,0,0,False,False
06a71818-e887-48a3-99e2-e1710def4f0c,8,2.8859773371104813,1.5127238120098234,False,0,normal,False,0,0,False,False
06ad27eb-262d-4b48-b758-0c88e1d6211d,30,2.3402300013489814,1.5947941584080387,False,0,normal,False,0,0,False,False
06b18013-3f42-48ec-8b11-3e4de22e7904,9,2.744924457034939,0.9633305708295375,False,0,normal,False,0,0,False,False
06b6fa09-f46b-4ec6-af73-6035cc1d389a,17,2.8196243086469717,1.6872228980409807,False,0,normal,False,0,0,False,False
06bc4805-509c-4a4b-9059-bc8417ad0d3c,1,2.472514501551329,-1.260935176458017,False,0,normal,False,0,0,False,False
06bd062b-3906-4257-8c7d-aa43e80dd1e9,10,2.1310535545663027,1.1533672467127836,False,0,normal,False,0,0,False,False
06c45f05-db3b-48df-927a-2e8690838fd4,2,1.0960474841494672,0.7493899105584615,False,0,normal,False,0,0,False,False
06c4e9ea-bee0-47cc-9e2d-e067034c3108,28,2.8661641710508565,1.4609318458361924,False,0,normal,False,0,0,False,False
06c85259-08bc-4f1e-860d-1d968ddfa9be,17,2.4908100634021313,1.4198966726370847,False,0,normal,False,0,0,False,False
06e07af6-d64d-4c51-a217-d442e1e82aae,6,0.9845878861459599,0.6095516018896577,False,0,normal,False,0,0,False,False
06e3982f-4c4f-4950-90b0-de35a05698f3,14,1.7969276945905843,1.230656796233433,False,0,normal,False,0,0,False,False
06ead692-c3b3-4317-8f79-2004d6297179,4,0.6556893295561852,1.0370345226920124,False,0,normal,False,0,0,False,False
06f46dc6-6603-4d74-a94f-d5abfb2b5952,24,2.2150276541211387,1.3657143080246708,False,0,normal,False,0,0,False,False
06f4f80c-f7c5-4a06-86ac-10fd5a09f847,3,0.5058680696074465,0.3215085900163096,False,0,normal,False,0,0,False,False
06ffc8ac-a18e-4577-abab-f8442a99953c,28,1.4247774180493729,1.5545557846885258,False,0,normal,False,0,0,False,False
070640b6-7181-4109-be4f-2298a31d04c8,17,2.750067449075948,1.5099350138312435,False,0,normal,False,0,0,False,False
0706c58a-7ffc-4468-ad4e-0a45cd0370ba,7,0.8431134493457441,1.4071478809635758,False,0,normal,False,0,0,False,False
070b95b5-905b-4c01-bd44-8baa891fcb36,10,2.5737724268177526,1.941800331771367,False,0,normal,False,0,0,False,False
07122603-c415-4328-a173-f313f98e956e,6,2.2855119384864424,1.090420087824832,False,0,normal,False,0,0,False,False
0714316f-9481-44fc-a883-425c681fbee2,23,2.8028463510049915,1.621885340714246,False,0,normal,False,0,0,False,False
07197f28-e01d-45ea-92f3-bf1268d4c55e,4,-0.0843113449345744,-0.01553758985208905,False,0,normal,False,0,0,False,False
071a4c78-d7a0-441c-b3c4-d590d371f9e9,27,1.5840415486307835,1.5489781883313656,False,0,normal,False,0,0,False,False
072009b4-04e8-4058-845e-0871f9c7da0c,30,2.735987454471874,1.3282647324837376,False,0,normal,False,0,0,False,False
0722dfe9-ebab-4de3-b5ba-4d14002b03d4,17,2.8925536220153787,1.6274629370714064,False,0,normal,False,0,0,False,False
07249adc-80c5-4547-984b-26759019acab,16,2.1883009577768786,1.2693015709937574,False,0,normal,False,0,0,False,False
072b4ad3-3c3c-4e3d-9aca-ccadc29c8294,12,0.8431134493457441,1.3206951374275917,False,0,normal,False,0,0,False,False
072d1c24-a17c-46d0-aff9-dd42702d94c5,17,2.69222986645083,1.2832455618866585,False,0,normal,False,0,0,False,False
072fb52c-1be9-42dd-bf6e-ef968f693e2a,14,2.7135606367192775,1.6788565035052398,False,0,normal,False,0,0,False,False
0732f2a3-026c-4dc2-b90d-602c8886809a,7,1.5679380817482802,1.2613335761978142,False,0,normal,False,0,0,False,False
0736def1-5017-4482-80bd-67eb8a37037a,26,2.8498077701335496,1.380455098397166,False,0,normal,False,0,0,False,False
0740a57c-b5b6-47d4-8d50-c67aa0e4993c,5,1.463139079994604,1.2549591803610598,False,0,normal,False,0,0,False,False
074efb49-3e92-433a-b290-f390c695200e,12,1.1803588290840417,1.5712885737600062,False,0,normal,False,0,0,False,False
07501408-b08d-4a57-83ae-c652896f4e2a,17,1.6661607985970595,1.6788565035052398,False,0,normal,False,0,0,False,False
07526828-3a45-40d5-827a-23061d6c73cf,13,0.9274247942803184,1.1820520279781792,False,0,normal,False,0,0,False,False
07598e1d-9f46-45bc-bdf5-608a105ce373,8,0.9617395116686902,1.5772645698569638,False,0,normal,False,0,0,False,False
0762b9f8-e820-4f46-8960-e5cf6bcbce97,20,2.5480574666127076,1.3131255423714456,False,0,normal,False,0,0,False,False
07664ac0-14cb-4fee-ad8f-c4b0adf0063f,27,2.737336435990827,1.3135239421112423,False,0,normal,False,0,0,False,False
0766674e-29a9-4b18-9816-8a47a341e6a1,10,0.977252799136652,1.543798991714002,False,0,normal,False,0,0,False,False
07670869-0eb5-441f-9746-356749b2bf3f,21,2.4093653041953327,1.6561477183368019,False,0,normal,False,0,0,False,False
076e4845-8137-4c2a-a0fc-55617d2a6253,26,2.5397106434641845,1.472087038550513,False,0,normal,False,0,0,False,False
07722de1-d0d2-434c-ba5c-d1d3bea9ea46,14,1.4668487791717257,1.0099433403858054,False,0,normal,False,0,0,False,False
077c1f35-196e-4783-a054-eea2647c1c34,9,2.7176918926210716,1.3661127077644681,False,0,normal,False,0,0,False,False
07876581-38b3-4bf5-959f-c2074008e5a3,27,2.3905638742749225,1.722680474882928,False,0,normal,False,0,0,False,False
0789bb3c-0d57-4826-807e-8b068b5242df,26,2.546877107783623,1.2449991868661308,False,0,normal,False,0,0,False,False
078b9214-5b12-4868-a3d3-42118f60580d,3,0.25293403480372323,0.940223385921302,False,0,normal,False,0,0,False,False
07984fe1-e8d5-47ff-bdeb-2d8e120bc0c3,4,2.0469951436665323,0.8625354366608555,False,0,normal,False,0,0,False,False
07cffc78-df14-47fa-9f2d-8338b72714a9,29,2.480355456630244,1.2589431777590316,False,0,normal,False,0,0,False,False
07d89f92-e456-41aa-9d6a-1a64b0104c8c,8,0.5901794145420208,0.9107418051763122,False,0,normal,False,0,0,False,False
07de9998-c79b-4a9f-b05a-06da19f3bc01,22,2.690965196276811,1.2601383769784231,False,0,normal,False,0,0,False,False
07e14ab2-d9b0-418b-b596-c33ba5b7a667,9,2.776372588695535,0.6952075459460475,False,0,normal,False,0,0,False,False
07ea66ee-79f2-408e-a3fb-f86b02adf850,9,1.3876804262781601,1.1203000683096191,False,0,normal,False,0,0,False,False
07f2648a-5643-4797-8587-143626de53f2,27,2.70698435181438,1.6147141453978968,False,0,normal,False,0,0,False,False
07f68a23-8feb-4f2d-ade0-f93f236d374c,16,2.0915958451369216,1.487226228662805,False,0,normal,False,0,0,False,False
07f6b66c-81d2-499b-a598-a3f06454a1f1,22,1.792037636584379,1.5872245633518929,False,0,normal,False,0,0,False,False
07f73735-a8d8-420b-803d-348811e0bc62,1,-0.7588021044111696,-1.2613335761978142,False,0,normal,False,0,0,False,False
07fef10c-1d65-4c96-8a34-e709d294f0aa,17,2.761955348711723,0.9904217531357445,False,0,normal,False,0,0,False,False
080030cd-9dac-4397-980d-998b43394818,5,1.0223593686766492,1.4513702520810607,False,0,normal,False,0,0,False,False
08015c0e-6dc6-4767-b771-9996269199a1,7,1.264670174018616,1.073288899013554,False,0,normal,False,0,0,False,False
0804f312-0c68-408a-954e-71d3264646b7,12,2.540891002293269,1.078468095630917,False,0,normal,False,0,0,False,False
0806ddf2-7104-49f1-b7de-25c84ae32992,4,0.42155672467287203,0.8597466384822754,False,0,normal,False,0,0,False,False
08126488-a331-400f-ad60-45999a3106b7,7,2.8214791582355327,0.6589531696245059,False,0,normal,False,0,0,False,False
08283e40-c13f-49c4-bb6d-295d91ae74ca,16,2.5197288547146908,0.8159226671045875,False,0,normal,False,0,0,False,False
0829cded-7536-4a8d-9033-f99bd185560f,23,2.6328746796168896,1.3501767181725814,False,0,normal,False,0,0,False,False
082e0e7f-6777-4af6-ba16-8ed7aae9f8bb,1,2.9456697693241605,1.026277729717489,True,1,tax_error,True,0,0,False,False
083153f2-1f5e-4237-b401-42610c26f632,13,2.8181910157830843,1.1330488599831283,False,0,normal,False,0,0,False,False
08341a24-5dce-4b09-8967-71227e964bab,26,1.24207473357615,1.5390181948364365,False,0,normal,False,0,0,False,False
083ff45d-94fd-4aba-8691-a8a8a719e236,5,0.8431134493457441,0.5462060432619089,False,0,normal,False,0,0,False,False
08470a0c-e46f-419c-9eac-97986a65d00e,27,2.005345339268852,1.4653142429739612,False,0,normal,False,0,0,False,False
08476b4b-723d-4507-b632-056b3fbf539c,18,2.739444219614191,1.1378296568606943,False,0,normal,False,0,0,False,False
0848af7a-4485-4754-8e58-1c81d77d5d9f,11,2.4290098475650885,1.0693049016155824,False,0,normal,False,0,0,False,False
084cc057-765a-4d99-ab8c-3bb707f37d0a,29,2.428841224875219,1.6625221141735564,False,0,normal,False,0,0,False,False
0852ac2c-90ac-4a0b-853d-a6808d39f1ad,11,2.5807702684473224,1.2493815840038993,False,0,normal,False,0,0,False,False
0854b77b-8d8d-4867-8c8b-5c296c6ab879,16,2.830753406178336,1.5047558172138806,False,0,normal,False,0,0,False,False
085a167b-5d0c-43dc-8693-aee39fc12a40,11,1.7651423175502496,1.071296900314568,False,0,normal,False,0,0,False,False
085fa4a1-51e8-4b84-8c34-a785d4bf3cc5,16,1.1803588290840417,1.2712935696927432,False,0,normal,False,0,0,False,False
0861dfe9-a692-4886-bb09-e9f8df61b27c,28,2.764653311749629,1.4840390307444278,False,0,normal,False,0,0,False,False
0865379e-6a60-4858-a4b9-401172c750e3,5,0.3372453797382976,1.2031672141874288,False,0,normal,False,0,0,False,False
086ea1fb-cb13-49c3-bfc3-5458280f9391,19,2.8986240388506683,1.1330488599831283,False,0,normal,False,0,0,False,False
087e45c1-8d94-400a-bfef-e574d69661e3,19,1.7723087818696885,0.8669178337986243,False,0,normal,False,0,0,False,False
0884f8f5-1bf6-4e74-9595-6745625e5ede,27,2.5042155672467286,1.2469911855651163,False,0,normal,False,0,0,False,False
08973855-2c4b-4ac1-9357-3c56f7a0ac6b,16,2.129030082287873,1.621885340714246,False,0,normal,False,0,0,False,False
08994a81-7a85-41b1-ba98-44bb9e2f7992,26,2.3374477269661402,1.3681047064634537,False,0,normal,False,0,0,False,False
089ec817-2806-44a8-8227-b2e5a50c0238,5,2.0012140833670577,1.1613352415087268,False,0,normal,False,0,0,False,False
08a1f756-8f1c-40ff-84c8-abc5aacd0be1,12,2.869199379468501,1.5107318133108376,False,0,normal,False,0,0,False,False
08a63235-da37-4e00-b4a1-c4d4de5cc7c6,27,2.7580770268447323,1.5700933745406145,False,0,normal,False,0,0,False,False
08aa8e15-77af-439a-98e2-eafef56d6077,17,2.4798495885606364,1.3816502976165574,False,0,normal,False,0,0,False,False
08aeb76c-c770-473c-b944-9574f5d090dc,24,2.8936496694995277,1.4449958562443064,False,0,normal,False,0,0,False,False
08b3b215-bcea-4827-a8f1-29d806cbeddc,23,2.4302745177391074,1.2469911855651163,False,0,normal,False,0,0,False,False
08b888b7-c6ca-43d9-b06e-1abf72717fe5,24,2.833535680561176,1.5764677703773695,False,0,normal,False,0,0,False,False
08b98232-178a-4acf-b360-e172848167c4,17,2.493676649129907,1.0454009172277527,False,0,normal,False,0,0,False,False
08ba50bc-4a43-4e97-a5a8-2f66119ea28f,5,1.6014939970322406,1.6840357001226034,False,0,normal,False,0,0,False,False
08cc4034-4527-4d26-91cb-0e1f6582b9e5,5,0.5058680696074465,0.5772812229660875,False,0,normal,False,0,0,False,False
08db8202-fedc-4e34-9482-3b18b3203ddf,13,1.264670174018616,1.4198966726370847,False,0,normal,False,0,0,False,False
08dea709-e758-4dd0-8876-d98423b235e5,13,2.5005058680696077,1.5346357976986678,False,0,normal,False,0,0,False,False
08f06e28-4f1e-40da-9992-6b806bef1aae,21,2.2592067988668556,1.5067478159128662,False,0,normal,False,0,0,False,False
08f1f6fb-ee1c-4b6d-ba5e-ed59da76b083,15,2.7135606367192775,1.3748775020400057,False,0,normal,False,0,0,False,False
08fe6cfc-1fdb-4568-96ef-78827dbee6e8,27,1.5915452583299612,1.2928071556417902,False,0,normal,False,0,0,False,False
0914ee58-a014-4dfb-acdc-16a8e9b98635,5,0.8431134493457441,0.6637339665020717,False,0,normal,False,0,0,False,False
091ae39b-40c9-4c18-86e0-2a0b2dd192a8,29,2.7020099824632404,1.4386214604075513,False,0,normal,False,0,0,False,False
091dc487-2a2c-4e8f-94bb-a6199ab05f60,22,1.8210407392418722,1.1708968352638587,False,0,normal,False,0,0,False,False
091ecab0-dc83-40f1-8e2b-982de04ab50a,28,2.9287231889923113,1.6163077443570857,False,0,normal,False,0,0,False,False
091ef2b0-df7d-4f36-8bf8-7d01a828a789,22,1.7821732092270335,1.5617269800048743,False,0,normal,False,0,0,False,False
092f7443-d465-4fce-ad2a-59b412fdde5f,9,0.5058680696074465,1.562922179224266,False,0,normal,False,0,0,False,False
0944dc08-7d4c-444c-a1b4-71275dc02003,6,1.5448367732362067,-0.2338606472609339,False,0,normal,False,0,0,False,False
094a71fd-1714-4d18-b37e-ea4406d3520a,15,2.3658606502090924,1.7246724735819137,False,0,normal,False,0,0,False,False
095704c2-12bd-416a-a424-655017b8cbcd,26,2.740455955753406,1.0306601268552578,False,0,normal,False,0,0,False,False
095d918f-e9ab-4b3a-85c3-f45acbf5516a,27,2.551851477134764,1.6995732899746923,False,0,normal,False,0,0,False,False
096349ba-f59e-443c-8256-f01ba06c8db8,27,2.3142621071091325,1.3350375280602895,False,0,normal,False,0,0,False,False
0968d66d-6237-46bb-94b9-f566a6607e20,12,2.8970221232969107,1.752958855107512,False,0,normal,False,0,0,False,False
096b7e08-17ec-446c-8afc-26db00bc15a1,28,2.63877647376231,1.5589381818262946,False,0,normal,False,0,0,False,False
096cc6db-7ccc-4bb3-a271-7bbdd71538ef,23,1.8708687440982057,1.1856376256363537,False,0,normal,False,0,0,False,False
0973433e-f400-4de6-93db-f45f1b3f025d,1,-0.3372453797382976,1.191613621733311,False,0,normal,False,0,0,False,False
09840f49-d81e-40ee-bde1-2c1d72747cd0,10,2.774939295831647,0.7948074808953379,False,0,normal,False,0,0,False,False
09893f55-ec9a-444d-8180-e414087b15e5,27,2.072878726561446,1.2708951699529465,False,0,normal,False,0,0,False,False
098b78ec-a040-445d-baf6-840758a18a05,5,1.050687980574666,1.5274646023823186,False,0,normal,False,0,0,False,False
098e0859-5a5a-411b-b70c-f1220ee41c32,6,0.8898219344394981,0.12549591803610619,False,0,normal,False,0,0,False,False
099826c7-5cbb-4763-b0b1-c6e1b9e18cc5,13,1.7186024551463646,1.0991848821003696,False,0,normal,False,0,0,False,False
09a03b09-cf76-4861-b94a-a03dcab2c0f8,20,2.5655099150141645,1.2366327923303906,False,0,normal,False,0,0,False,False
09ae000d-a9ec-4dbb-b9fb-4a5bfcaafa37,15,2.9110178065560506,1.7665044462606156,False,0,normal,False,0,0,False,False
09b3d21d-cca0-4b11-8f0f-08e15a6f3ffc,27,2.267132065290706,1.3027671491367192,False,0,normal,False,0,0,False,False
09b57897-c9c4-4710-8bc6-601f3e09ad8c,11,2.2546539862403883,1.014325737523574,False,0,normal,False,0,0,False,False
09b6c1c3-60fd-4334-83ff-d529d7d7dddd,15,1.8958249021988398,1.644594125882684,False,0,normal,False,0,0,False,False
09b86c05-efc3-476f-868a-fa26c4782ed6,30,2.5639079994604073,1.4943974239791542,False,0,normal,False,0,0,False,False
09bbb87f-4e24-4be5-a7aa-241dc9571714,26,2.1754013220018886,1.3473879199940015,False,0,normal,False,0,0,False,False
09be29e9-a7cd-4917-a1c3-75cab4aa1686,25,2.8454235801969516,1.5649141779232516,False,0,normal,False,0,0,False,False
09bfe3d8-2a39-46b4-9cd7-b85d60dfc565,18,1.7791380008093887,1.447784654422886,False,0,normal,False,0,0,False,False
09c4e209-e879-4cb5-a3ee-10fb24fdf99d,15,2.1353534331579658,1.1099416750748932,False,0,normal,False,0,0,False,False
09c786ae-5c33-4d1b-bbc1-0550c3bd6a0b,7,0.42155672467287203,1.351371917391973,False,0,normal,False,0,0,False,False
09cd5f6c-895a-46dd-8c84-84e23aeedb65,29,2.2396465668420342,1.4764694356882817,False,0,normal,False,0,0,False,False
